constraint_id,h1_band,proj_v1,proj_v2,proj_v3,proj_v4,efrac_v1,efrac_v2,efrac_v3,efrac_v4
germany_tennet_takeover,3,-0.7096755155719969,0.10608950938884462,0.0943925512275809,0.031670403723394996,-1.4159761913208988e-14,0.0017254731196801388,0.268865127607631,0.7294093992727031
germline_regulation_threshold_2026,5,-1.01382202183297,0.1515556816799286,0.13484668194723126,0.04524318325297642,-1.4159862414203107e-14,0.001725468541919161,0.2688678304756026,0.7294067009824925
ghost_fishing_gear,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
gig_economy_algorithmic_management,3,-1.622115456534504,0.24249014687502457,0.2157555132440594,0.07238874756602291,-1.4159935686069812e-14,0.0017254920301451532,0.26887119734554726,0.7294033106243217
gilgamesh_mortality_limit,3,-2.0276439145402314,0.30311264967761764,0.26969393721682494,0.090486370332028,-1.4159843343301906e-14,0.001725481082575278,0.2688686457358786,0.7294058731815602
gita_kurukshetra,3,-0.40552845800572745,0.06062250280259307,0.05393842397276562,0.018097622766005083,-1.4159473978536702e-14,0.001725437293025965,0.26885843952970795,0.7294161231772802
glen_canyon_water_allocation,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
global_digital_divide,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
global_economic_anxiety_2026,0,-1.3787981441926322,0.2061163194966277,0.18339208311207478,0.06153114153767999,-1.4159703119948738e-14,0.0017254585625940742,0.2688664765099651,0.729408064927455
global_food_market_fragility,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
global_hoarding_scaling_laws,3,-1.723496856973962,0.2576456430913662,0.22923980996200963,0.07691358937463806,-1.4159789962975883e-14,0.0017254740578727726,0.2688676928824019,0.7294068330597395
global_protocol_entrenchment,3,-1.622115456534504,0.24249014687502457,0.2157555132440594,0.07238874756602291,-1.4159935686069812e-14,0.0017254920301451532,0.26887119734554726,0.7294033106243217
global_stimulus_spree,3,-1.2571392769474818,0.1879295447616918,0.16721001246042014,0.05610178201813967,-1.4159769382250546e-14,0.0017254664599517947,0.2688664847935855,0.7294080487464768
global_trade_externalities_neobiota,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
global_water_bankruptcy,3,-1.723496856973962,0.2576456430913662,0.22923980996200963,0.07691358937463806,-1.4159789962975883e-14,0.0017254740578727726,0.2688676928824019,0.7294068330597395
glp1_payload_efficiency_pivot,3,-0.7096755155719969,0.10608950938884462,0.0943925512275809,0.031670403723394996,-1.4159761913208988e-14,0.0017254731196801388,0.268865127607631,0.7294093992727031
goal_boundary_poisoning,3,-1.7437732930985692,0.2606764009266843,0.23193677657042852,0.07781798538383733,-1.4159913857213254e-14,0.0017254842867824788,0.26887010877210576,0.7294044069411258
goedels_incompleteness_theorems,0,-0.40392796365615086,0.06404207877213831,0.03258768453653012,0.00020202644871349595,-1.4026356515079518e-13,0.019226263178897328,0.979866164292934,0.0009075725283089373
gold_fomo_cycle,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
gold_piton_2026,0,-0.40552845800572745,0.06062250280259307,0.05393842397276562,0.018097622766005083,-1.4159473978536702e-14,0.001725437293025965,0.26885843952970795,0.7294161231772802
goldbach_conjecture,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
golden_handcuffs,0,-0.8110574526146039,0.12124465628992853,0.1078777583544472,0.0361943730691072,-1.4159926514328463e-14,0.0017254802121785579,0.2688712145881162,0.7294033051997195
goodharts_law,5,-1.01382202183297,0.1515556816799286,0.13484668194723126,0.04524318325297642,-1.4159862414203107e-14,0.001725468541919161,0.2688678304756026,0.7294067009824925
goodstein_theorem_finite_proof,3,-0.8110574526146039,0.12124465628992853,0.1078777583544472,0.0361943730691072,-1.4159926514328463e-14,0.0017254802121785579,0.2688712145881162,0.7294033051997195
google_ai_search_overview,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
google_universal_commerce_protocol,5,-0.8258284711799642,0.3083150812156544,0.26157962537166246,0.5329411918269856,-9.190583988502395e-17,6.985217792255193e-05,0.009896780845483876,0.9900333669765936
governance_latency_gap,3,-1.662668271556358,0.24855169824902718,0.22114934684210177,0.07419853232124178,-1.4159918082881984e-14,0.0017254802823336662,0.2688707543109815,0.7294037654066989
governance_overfitting,3,-1.5004565320619936,0.22430340784345493,0.19957334297360904,0.06696038078330292,-1.4159706523302668e-14,0.0017254650532209782,0.2688655755551522,0.729408959391641
gpt5_codex_dev_cycle,3,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
gpt_store_marketplace,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
gradient_descent_optimization,0,-0.6082935638272426,0.0909331788773355,0.0809082579744656,0.027145560486971334,-1.4160121378049557e-14,0.001725489374902222,0.2688740912977821,0.7294004193273298
graph_coloring_complexity,3,-0.8110574526146039,0.12124465628992853,0.1078777583544472,0.0361943730691072,-1.4159926514328463e-14,0.0017254802121785579,0.2688712145881162,0.7294033051997195
gravitational_lensing_cosmic_dawn,0,-0.040392789014541484,0.006403616072001242,0.0032592253905284847,1.9765699515614295e-05,-1.4023092141587515e-13,0.019218243257942868,0.979913219726674,0.0008685370155233121
great_awakening_rekindling,5,-1.01382202183297,0.1515556816799286,0.13484668194723126,0.04524318325297642,-1.4159862414203107e-14,0.001725468541919161,0.2688678304756026,0.7294067009824925
great_mongolian_road_economic_dependency,5,-1.196309531723084,0.1788363655538372,0.15911931533758936,0.053386607089092666,-1.4159975542733876e-14,0.0017254963956587308,0.26887096209775396,0.7294035415066015
greenland_defence_pact_2026,5,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
greenland_seizure_trade_war,3,-1.723496856973962,0.2576456430913662,0.22923980996200963,0.07691358937463806,-1.4159789962975883e-14,0.0017254740578727726,0.2688676928824019,0.7294068330597395
greshams_law,5,-1.2165859106203314,0.18186715909252152,0.16181618232721276,0.05429199583511229,-1.4159775667376145e-14,0.001725465905668833,0.2688669561705514,0.729407577923794
grete_samsa_transition,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
grievance_stack_overflow,3,-1.723496856973962,0.2576456430913662,0.22923980996200963,0.07691358937463806,-1.4159789962975883e-14,0.0017254740578727726,0.2688676928824019,0.7294068330597395
gs1_gln_identification,4,-0.6082935638272426,0.0909331788773355,0.0809082579744656,0.027145560486971334,-1.4160121378049557e-14,0.001725489374902222,0.2688740912977821,0.7294004193273298
gs1_standardized_identification,3,-0.8078559273123017,0.12808415754427663,0.06517536907306024,0.0004040528974269919,-1.4026356515079518e-13,0.019226263178897328,0.979866164292934,0.0009075725283089373
gs_market_clearing,3,-0.7096755155719969,0.10608950938884462,0.0943925512275809,0.031670403723394996,-1.4159761913208988e-14,0.0017254731196801388,0.268865127607631,0.7294093992727031
guano_wealth_extraction,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
guinea_junta_legitimization_2024,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
guinea_worm_eradication,3,-0.5069109463536307,0.07577848399884457,0.06742362763479687,0.022621593539525794,-1.4159824272411996e-14,0.0017254936232586546,0.26886946099592574,0.7294050453808298
guthrie_kidnapping_2026,3,-1.723496856973962,0.2576456430913662,0.22923980996200963,0.07691358937463806,-1.4159789962975883e-14,0.0017254740578727726,0.2688676928824019,0.7294068330597395
hagia_sophia_status,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
halting_problem_undecidability,0,-0.10098198723850092,0.016010223790428293,0.008147149602570267,5.028813950050639e-05,-1.402570451526502e-13,0.0192246602357759,0.979875643649593,0.000899696114771324
hamiltonian_path_complexity,0,-0.20276456921836622,0.030311025390000038,0.02696892359278407,0.00904881018386921,-1.4159606014174483e-14,0.0017254218613474333,0.2688542943268489,0.7294202838118179
hammurabi_lex_talionis,5,-1.01382202183297,0.1515556816799286,0.13484668194723126,0.04524318325297642,-1.4159862414203107e-14,0.001725468541919161,0.2688678304756026,0.7294067009824925
hanlons_razor,3,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
happiness_of_others,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
harlequin_historical_line_discontinuation,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
harm_principle_liberty,5,-1.01382202183297,0.1515556816799286,0.13484668194723126,0.04524318325297642,-1.4159862414203107e-14,0.001725468541919161,0.2688678304756026,0.7294067009824925
hasbro_licensing_restriction,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
hawthorne_effect,5,-1.2165859106203314,0.18186715909252152,0.16181618232721276,0.05429199583511229,-1.4159775667376145e-14,0.001725465905668833,0.2688669561705514,0.729407577923794
hd101584_stellar_evolution,0,-0.040392789014541484,0.006403616072001242,0.0032592253905284847,1.9765699515614295e-05,-1.4023092141587515e-13,0.019218243257942868,0.979913219726674,0.0008685370155233121
hedonic_adaptation_baseline,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
hegemonic_entropy_2026,3,-1.459903165734843,0.21824102217428487,0.19417951284040172,0.06515059460027554,-1.415971001478682e-14,0.001725464552244914,0.26886594311087436,0.7294085923368949
heglig_oil_field_control,3,-1.723496856973962,0.2576456430913662,0.22923980996200963,0.07691358937463806,-1.4159789962975883e-14,0.0017254740578727726,0.2688676928824019,0.7294068330597395
heine_borel,0,-0.3029459764176499,0.04803185498171004,0.024440534933959823,0.00015173830921298955,-1.402657375109018e-13,0.01922679737750066,0.979862996920354,0.0009102057022856804
heisenberg_uncertainty,0,-0.10098198723850092,0.016010223790428293,0.008147149602570267,5.028813950050639e-05,-1.402570451526502e-13,0.0192246602357759,0.979875643649593,0.000899696114771324
help_to_buy_uk,5,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
helsinki_bus_theory,3,-0.8110574526146039,0.12124465628992853,0.1078777583544472,0.0361943730691072,-1.4159926514328463e-14,0.0017254802121785579,0.2688712145881162,0.7294033051997195
hershey_salt_strategy,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
heuristic_optimization,4,-0.40552845800572745,0.06062250280259307,0.05393842397276562,0.018097622766005083,-1.4159473978536702e-14,0.001725437293025965,0.26885843952970795,0.7294161231772802
hhs_fetal_tissue_research_ban_2019,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
hicbc_uk,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
hidden_interdependency_risk,3,-1.662668271556358,0.24855169824902718,0.22114934684210177,0.07419853232124178,-1.4159918082881984e-14,0.0017254802823336662,0.2688707543109815,0.7294037654066989
hilbert_hotel_infinite_capacity,0,-0.02027643612460717,0.003030757835318179,0.0026969666084189765,0.0009043960091992671,-1.4170450038995503e-14,0.0017263540879369158,0.26907556167788504,0.7291980842341922
hilberts_hotel_infinity,4,-0.3041470575662695,0.045467006586251545,0.0404541272548153,0.013572780957389919,-1.4160145836343057e-14,0.0017255208898446352,0.26887404531697834,0.7294004337931911
hiv_prep_prevention_2026,0,-0.29991223797299293,0.048209123292275925,0.02617374345366769,0.011797038443717515,-2.068840308430267e-14,0.002914902752011286,0.16911923202697507,0.8279658652210344
hk_nsl_civic_party_disbandment,3,-1.723496856973962,0.2576456430913662,0.22923980996200963,0.07691358937463806,-1.4159789962975883e-14,0.0017254740578727726,0.2688676928824019,0.7294068330597395
hoa_covenants,0,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
hollow_state_syndrome,3,-1.7640502233011126,0.26370802876053634,0.23463364009521695,0.07872337555766545,-1.4159785155284766e-14,0.0017254742654705345,0.26886734002184165,0.7294071857127019
hollywood_four_quadrant_model,5,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
hominin_evolutionary_bottleneck,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
horizon_liability_contract,0,-1.677778662999735,0.28616859822551016,0.1496556492418059,0.8699981295729776,-1.4360251078569267e-16,2.278052142414421e-05,0.00122631390078925,0.9987509055777868
hp_liberalism,3,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
hu_2026_election_rules,5,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
huang_expectation_resilience_2026,0,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
hub_short_form_tv_market_fragmentation,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
