constraint_id,epsilon,E_total,E_edge12,E_edge23,E_edge34,h1_band,d_pattern
roman_bath_system,0.48,0.18668903078347623,0.05390133074393555,0.13048593770003242,0.0023017623395082854,3,"(0.9, 0.7, 0.12, 0.72)"
roman_colosseum_games,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
roman_monumental_construction,0.48,0.18668903078347623,0.05390133074393555,0.13048593770003242,0.0023017623395082854,3,"(0.9, 0.7, 0.12, 0.72)"
roman_road_network,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
rosen_bridge_protocol,0.5,0.2025709220377498,0.05848666035519282,0.14158669201950094,0.0024975696630559576,3,"(0.9, 0.7, 0.12, 0.72)"
rotation_seven_black_soil,0.95,0.7312881892752979,0.21113826983607484,0.5111336071358091,0.00901631230341397,3,"(0.9, 0.7, 0.12, 0.72)"
rotation_seven_isolation,0.85,0.5854325660294332,0.1690271194854501,0.40918742741521974,0.007218019128763465,3,"(0.9, 0.7, 0.12, 0.72)"
rotation_seven_kubo_ranking,0.75,0.45578494512689083,0.13159534855966562,0.31857005704387703,0.005619539523347953,3,"(0.9, 0.7, 0.12, 0.72)"
royal_navy_middle_east_withdrawal,0.8,0.5185790186585607,0.14972690900812705,0.3624583786813388,0.006393730969094819,3,"(0.9, 0.7, 0.12, 0.72)"
rule_update_failure,0.72,0.42005527087206396,0.12127834242400684,0.29359789868914854,0.005179029758908443,0,"(0.9, 0.7, 0.12, 0.72)"
rules_based_international_order,0.75,0.45578494512689083,0.13159534855966562,0.31857005704387703,0.005619539523347953,3,"(0.9, 0.7, 0.12, 0.72)"
russells_paradox_self_reference,0.7,0.39704192292848406,0.11463360526390359,0.27751302515205717,0.004895292512523282,3,"(0.9, 0.7, 0.12, 0.72)"
russian_war_cannibalization,0.8,0.5185790186585607,0.14972690900812705,0.3624583786813388,0.006393730969094819,3,"(0.9, 0.7, 0.12, 0.72)"
sa_renewable_price_differential,0.42,0.14293366933045396,0.04126844391196123,0.09990295021159379,0.0017622752068989262,3,"(0.9, 0.7, 0.12, 0.72)"
sadhu_integrity_protocol,0.3,0.07292428234595182,0.02105530445618018,0.050969876799243016,0.0008991010905285984,4,"(0.9, 0.7, 0.12, 0.72)"
sapir_whorf_hypothesis,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
sat_csp_complexity,0.4,0.12964475051454127,0.03743172725203176,0.0906145946703347,0.0015984285921747821,3,"(0.9, 0.7, 0.12, 0.72)"
satellite_d2m_standard,0.45,0.164084543579486,0.047374252451599506,0.11468721904922799,0.002023072078658474,3,"(0.9, 0.7, 0.12, 0.72)"
scam_compound_2026,0.85,0.5854325660294332,0.1690271194854501,0.40918742741521974,0.007218019128763465,3,"(0.9, 0.7, 0.12, 0.72)"
scam_doubt_manufacturing,0.75,0.45578494512689083,0.13159534855966562,0.31857005704387703,0.005619539523347953,3,"(0.9, 0.7, 0.12, 0.72)"
scientific_paradigm_lifecycle,0.48,0.18668903078347623,0.05390133074393555,0.13048593770003242,0.0023017623395082854,3,"(0.9, 0.7, 0.12, 0.72)"
scurvy_maritime_extraction,0.9,0.6563283669978075,0.1894973749558339,0.4587388836406341,0.008092108401339695,3,"(0.9, 0.7, 0.12, 0.72)"
second_order_unintended_consequences,0.85,0.5854325660294332,0.1690271194854501,0.40918742741521974,0.007218019128763465,0,"(0.9, 0.7, 0.12, 0.72)"
seedance_export_restriction,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
self_surpassing,0.8,0.5185790186585607,0.14972690900812705,0.3624583786813388,0.006393730969094819,3,"(0.9, 0.7, 0.12, 0.72)"
semantic_attack_surface,0.87,0.6133070040417028,0.17707485522378355,0.4286704489185349,0.007561699899384294,3,"(0.9, 0.7, 0.12, 0.72)"
semantic_overload_friction,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
semiconductor_fabrication_chokepoint,0.55,0.5082062267529835,0.333866750997346,0.17131745473541563,0.0030220210202219072,6,"(0.9, 0.7, 0.12, 0.72)"
semiconductor_mission_2026,0.48,0.18668903078347623,0.05390133074393555,0.13048593770003242,0.0023017623395082854,3,"(0.9, 0.7, 0.12, 0.72)"
shadow_fleet_sanctions_evasion,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
shadow_pricing_failure,0.82,0.5448327120091823,0.15730676469477264,0.3808085361536563,0.006717411160752992,0,"(0.9, 0.7, 0.12, 0.72)"
shannon_entropy_limit,0.05,0.00020289709919959838,0.0002014725644006931,2.1192821330943042e-12,1.4245326796230126e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
shannon_source_coding,0.15,0.0018259609070490016,0.0018131321980707615,9.056262858452724e-12,1.282869992197887e-05,0,"(1.0, 0.6459, 0.0, 0.725)"
shield_east_fortification,0.48,0.3870775478840669,0.2542898478445262,0.13048593770003242,0.0023017623395082854,5,"(0.9, 0.7, 0.12, 0.72)"
ship_of_theseus,0.35,0.09926048436349684,0.028658401315975898,0.06937825628801429,0.001223826759506642,5,"(0.9, 0.7, 0.12, 0.72)"
shitty_feedback_handling,0.4,0.12964475051454127,0.03743172725203176,0.0906145946703347,0.0015984285921747821,3,"(0.9, 0.7, 0.12, 0.72)"
shobies_existential_commitment,0.65,0.3423441400460459,0.0988432004082694,0.23928006615060907,0.004220873487167435,3,"(0.9, 0.7, 0.12, 0.72)"
shock_propagation_asymmetry,0.9,0.6563283669978075,0.1894973749558339,0.4587388836406341,0.008092108401339695,3,"(0.9, 0.7, 0.12, 0.72)"
sig_usd_protocol,0.4,0.12964475051454127,0.03743172725203176,0.0906145946703347,0.0015984285921747821,3,"(0.9, 0.7, 0.12, 0.72)"
signal_without_control,0.79,0.5057003101220101,0.14600716438971414,0.3534581952736874,0.00623495045860849,3,"(0.9, 0.7, 0.12, 0.72)"
silent_dependency_activation,0.76,0.4680156288153026,0.13512792823809852,0.3271173853979075,0.005770315179296396,3,"(0.9, 0.7, 0.12, 0.72)"
silicon_lexicon_overload,0.8,0.5185790186585607,0.14972690900812705,0.3624583786813388,0.006393730969094819,3,"(0.9, 0.7, 0.12, 0.72)"
silklink_2026,0.25,0.050642854023590526,0.014621786009125486,0.035396673004875236,0.0006243950095898017,0,"(0.9, 0.7, 0.12, 0.72)"
silver_scarcity_2026,0.04,0.00012984811681256714,0.00012893599417435517,9.654531423389733e-14,9.121225416667961e-07,0,"(1.0, 0.6459, 0.0, 0.725)"
sk_ai_act_2026,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
sk_dantongbeop,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
sk_newtro_aesthetic,0.48,0.18668903078347623,0.05390133074393555,0.13048593770003242,0.0023017623395082854,3,"(0.9, 0.7, 0.12, 0.72)"
skills_based_hiring,0.25,0.050642854023590526,0.014621786009125486,0.035396673004875236,0.0006243950095898017,3,"(0.9, 0.7, 0.12, 0.72)"
skolems_paradox,0.2,0.032412180599468245,0.009357794504849094,0.022654758956149178,0.000399627138469984,4,"(0.9, 0.7, 0.12, 0.72)"
sleep_debt_externality,0.82,0.5448327120091823,0.15730676469477264,0.3808085361536563,0.006717411160752992,3,"(0.9, 0.7, 0.12, 0.72)"
slow_crisis_invisibility,0.75,0.45578494512689083,0.13159534855966562,0.31857005704387703,0.005619539523347953,3,"(0.9, 0.7, 0.12, 0.72)"
sludge_bureaucratic_friction,0.7,0.39704192292848406,0.11463360526390359,0.27751302515205717,0.004895292512523282,3,"(0.9, 0.7, 0.12, 0.72)"
sm_addictive_design,0.68,57.631504700437624,0.10817765356675646,56.70282738907629,0.8204996577945827,0,"(0.9, 0.7, 0.75, 0.72)"
smartphone_ubiquity,0.75,0.45578494512689083,0.13159534855966562,0.31857005704387703,0.005619539523347953,3,"(0.9, 0.7, 0.12, 0.72)"
social_credit_architecture,0.8,0.5185790186585607,0.14972690900812705,0.3624583786813388,0.006393730969094819,3,"(0.9, 0.7, 0.12, 0.72)"
social_loafing,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,3,"(0.9, 0.7, 0.12, 0.72)"
social_media_participation_threshold,0.6,0.29170366754150173,0.08422097439158753,0.2038861688467418,0.0035965243031721244,3,"(0.9, 0.7, 0.12, 0.72)"
social_narrative_casting,0.3,0.07292428234595182,0.02105530445618018,0.050969876799243016,0.0008991010905285984,3,"(0.9, 0.7, 0.12, 0.72)"
soe_property_bailout,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
soft_authoritarian_drift,0.84,0.5717322596354415,0.16507262225758884,0.3996105365502568,0.007049100827595705,3,"(0.9, 0.7, 0.12, 0.72)"
solar_system_weirdness,0.2,0.032412180599468245,0.009357794504849094,0.022654758956149178,0.000399627138469984,0,"(0.9, 0.7, 0.12, 0.72)"
somatic_focusing_awareness,0.2,0.032412180599468245,0.009357794504849094,0.022654758956149178,0.000399627138469984,3,"(0.9, 0.7, 0.12, 0.72)"
sorites_paradox,0.4,0.12964475051454127,0.03743172725203176,0.0906145946703347,0.0015984285921747821,3,"(0.9, 0.7, 0.12, 0.72)"
south_china_sea_arbitration_2016_2026,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
sovereignty_as_arbitrage,0.48,0.18668903078347623,0.05390133074393555,0.13048593770003242,0.0023017623395082854,3,"(0.9, 0.7, 0.12, 0.72)"
spain_digital_offensive_2026,0.72,0.42005527087206396,0.12127834242400684,0.29359789868914854,0.005179029758908443,3,"(0.9, 0.7, 0.12, 0.72)"
spv_variations_us_cold,0.02,0.0003241276808083976,9.357763321331372e-05,0.0002265536102006588,3.996437394425179e-06,0,"(0.9, 0.7, 0.12, 0.72)"
square_cube_law,0.01,8.117393519210143e-06,8.060514437286099e-06,3.1204970212256284e-12,5.687596142699991e-08,0,"(1.0, 0.6459, 0.0, 0.725)"
st_petersburg_paradox,0.65,0.3423441400460459,0.0988432004082694,0.23928006615060907,0.004220873487167435,3,"(0.9, 0.7, 0.12, 0.72)"
stable_marriage_coordination,0.4,0.12964475051454127,0.03743172725203176,0.0906145946703347,0.0015984285921747821,3,"(0.9, 0.7, 0.12, 0.72)"
star_formation_barrier_g0253,0.05,0.00020289709919959838,0.0002014725644006931,2.1192821330943042e-12,1.4245326796230126e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
star_to_black_hole_observational_limit,0.15,0.0018259609070490016,0.0018131321980707615,9.056262858452724e-12,1.282869992197887e-05,0,"(1.0, 0.6459, 0.0, 0.725)"
start_treaty,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
starwars_evolutionary_mutation,0.75,0.45578494512689083,0.13159534855966562,0.31857005704387703,0.005619539523347953,3,"(0.9, 0.7, 0.12, 0.72)"
statecraft_virtu,0.7,0.39704192292848406,0.11463360526390359,0.27751302515205717,0.004895292512523282,3,"(0.9, 0.7, 0.12, 0.72)"
status_flattening_effect,0.82,0.5448327120091823,0.15730676469477264,0.3808085361536563,0.006717411160752992,3,"(0.9, 0.7, 0.12, 0.72)"
steinmetz_valuation_asymmetry,0.9,0.6563283669978075,0.1894973749558339,0.4587388836406341,0.008092108401339695,3,"(0.9, 0.7, 0.12, 0.72)"
sti_clinical_testing_bottleneck,0.5,0.2025709220377498,0.05848666035519282,0.14158669201950094,0.0024975696630559576,5,"(0.9, 0.7, 0.12, 0.72)"
stoic_logos_governance,0.75,0.45578494512689083,0.13159534855966562,0.31857005704387703,0.005619539523347953,3,"(0.9, 0.7, 0.12, 0.72)"
strait_coercion_2025,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
strange_attractor_dynamics,0.5,0.2025709220377498,0.05848666035519282,0.14158669201950094,0.0024975696630559576,5,"(0.9, 0.7, 0.12, 0.72)"
strange_attractor_systemic_risk,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
strategic_deep_sea_rare_earth_mining,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
streaming_bundling_mandate,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
structural_extraction_without_actor,0.78,0.4929735636541316,0.142334208587908,0.34456132842942255,0.006078026636801183,0,"(0.9, 0.7, 0.12, 0.72)"
sts86_ascent_checklist,0.05,0.0020255256666316082,0.00058490857634965,0.0014156448728208603,2.4972217461098083e-05,0,"(0.9, 0.7, 0.12, 0.72)"
student_loan_default_cliff,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
student_loan_interest_accrual,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
sturgeons_law,0.1,0.0008115883967983935,0.0008058902576027724,8.477128532377217e-12,5.69813071849205e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
suanne_coup_of_peace,0.8,0.5185790186585607,0.14972690900812705,0.3624583786813388,0.006393730969094819,3,"(0.9, 0.7, 0.12, 0.72)"
suanne_face_restoration,0.75,0.45578494512689083,0.13159534855966562,0.31857005704387703,0.005619539523347953,3,"(0.9, 0.7, 0.12, 0.72)"
subscription_economy_model,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,5,"(0.9, 0.7, 0.12, 0.72)"
sunk_cost_fallacy,0.5,0.2025709220377498,0.05848666035519282,0.14158669201950094,0.0024975696630559576,5,"(0.9, 0.7, 0.12, 0.72)"
superbowl_advertising_extraction,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,3,"(0.9, 0.7, 0.12, 0.72)"
suslin_hypothesis_proof_limits,0.15,0.01823107214276376,0.005263826114045045,0.012742469199810754,0.00022477682890795407,0,"(0.9, 0.7, 0.12, 0.72)"
suslin_hypothesis_undecidability,0.05,0.00020289709919959838,0.0002014725644006931,2.1192821330943042e-12,1.4245326796230126e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
swift_legacy_piton,0.49,0.19455208252752973,0.05617060114126085,0.13598276541414284,0.002398715972126025,0,"(0.9, 0.7, 0.12, 0.72)"
swift_piton_snap,0.04,0.0012965485884002701,0.0003743492280664064,0.0009062144408026352,1.5984919531229044e-05,0,"(0.9, 0.7, 0.12, 0.72)"
sylow_theorems_group_theory,0.05,0.00020289709919959838,0.0002014725644006931,2.1192821330943042e-12,1.4245326796230126e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
synthetic_data_feedback_loop,0.88,0.6274816742331264,0.1811689063178605,0.43857632739010693,0.007736440525159048,3,"(0.9, 0.7, 0.12, 0.72)"
systemic_blindspot,0.86,0.599283236830062,0.17302759294631348,0.41886687835998115,0.007388765523767258,3,"(0.9, 0.7, 0.12, 0.72)"
tail_risk_compression,0.88,0.6274816742331264,0.1811689063178605,0.43857632739010693,0.007736440525159048,3,"(0.9, 0.7, 0.12, 0.72)"
taiwan_existential_sovereignty,0.7,0.39704192292848406,0.11463360526390359,0.27751302515205717,0.004895292512523282,3,"(0.9, 0.7, 0.12, 0.72)"
taiwan_grand_bargain,0.65,0.3423441400460459,0.0988432004082694,0.23928006615060907,0.004220873487167435,3,"(0.9, 0.7, 0.12, 0.72)"
taiwan_ids_program,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
taiwan_storm_2026,0.82,0.5448327120091823,0.15730676469477264,0.3808085361536563,0.006717411160752992,3,"(0.9, 0.7, 0.12, 0.72)"
taiwan_strait_hegemony_shift,0.9,0.6563283669978075,0.1894973749558339,0.4587388836406341,0.008092108401339695,3,"(0.9, 0.7, 0.12, 0.72)"
taiwan_university_application_system,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,5,"(0.9, 0.7, 0.12, 0.72)"
taliban_slavery_law_2024,0.9,0.6563283669978075,0.1894973749558339,0.4587388836406341,0.008092108401339695,3,"(0.9, 0.7, 0.12, 0.72)"
targeted_dream_incubation,0.1,0.005392773376503945,0.0010066125250172597,0.004286254066869193,9.9906784617496e-05,3,"(0.95, 0.65, 0.12, 0.72)"
taxonomy_drift,0.76,0.4680156288153026,0.13512792823809852,0.3271173853979075,0.005770315179296396,0,"(0.9, 0.7, 0.12, 0.72)"
tcp_rfc9293_interoperability,0.2,0.032412180599468245,0.009357794504849094,0.022654758956149178,0.000399627138469984,3,"(0.9, 0.7, 0.12, 0.72)"
teaching_horses_to_sing,0.75,0.45578494512689083,0.13159534855966562,0.31857005704387703,0.005619539523347953,3,"(0.9, 0.7, 0.12, 0.72)"
tear_gas_repression_2026,0.88,0.6274816742331264,0.1811689063178605,0.43857632739010693,0.007736440525159048,3,"(0.9, 0.7, 0.12, 0.72)"
technocratic_overreach,0.64,0.33189536938238207,0.09582529365532037,0.23197801114410432,0.004092064582957283,3,"(0.9, 0.7, 0.12, 0.72)"
technological_point_of_no_return,0.86,0.599283236830062,0.17302759294631348,0.41886687835998115,0.007388765523767258,3,"(0.9, 0.7, 0.12, 0.72)"
temporal_scale_arbitrage,0.76,0.4680156288153026,0.13512792823809852,0.3271173853979075,0.005770315179296396,3,"(0.9, 0.7, 0.12, 0.72)"
temporal_scarcity,0.15,0.01823107214276376,0.005263826114045045,0.012742469199810754,0.00022477682890795407,0,"(0.9, 0.7, 0.12, 0.72)"
terrain_inaccessibility_wheeled_vehicles,0.05,0.00020289709919959838,0.0002014725644006931,2.1192821330943042e-12,1.4245326796230126e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
texas_insurance_market_instability,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
thai_article_112_mountain,0.04,0.0012965485884002701,0.0003743492280664064,0.0009062144408026352,1.5984919531229044e-05,0,"(0.9, 0.7, 0.12, 0.72)"
thai_senate_veto_2026,0.72,0.42005527087206396,0.12127834242400684,0.29359789868914854,0.005179029758908443,3,"(0.9, 0.7, 0.12, 0.72)"
the_bacchae_madness_protocol,0.95,0.7312881892752979,0.21113826983607484,0.5111336071358091,0.00901631230341397,3,"(0.9, 0.7, 0.12, 0.72)"
the_calm_protocol_suppression,0.75,0.45578494512689083,0.13159534855966562,0.31857005704387703,0.005619539523347953,3,"(0.9, 0.7, 0.12, 0.72)"
the_churn_systemic_upheaval,0.9,0.6563283669978075,0.1894973749558339,0.4587388836406341,0.008092108401339695,3,"(0.9, 0.7, 0.12, 0.72)"
the_wall_procedural_barrier,0.8,0.5185790186585607,0.14972690900812705,0.3624583786813388,0.006393730969094819,3,"(0.9, 0.7, 0.12, 0.72)"
theatrical_neutrality,0.68,0.37467949814123036,0.10817765356675646,0.2618822823230721,0.0046195622514016346,3,"(0.9, 0.7, 0.12, 0.72)"
theory_of_visitors,0.65,0.3423441400460459,0.0988432004082694,0.23928006615060907,0.004220873487167435,3,"(0.9, 0.7, 0.12, 0.72)"
thermodynamics_entropy,0.05,0.00020289709919959838,0.0002014725644006931,2.1192821330943042e-12,1.4245326796230126e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
three_body_problem_predictability_limit,0.15,0.01823107214276376,0.005263826114045045,0.012742469199810754,0.00022477682890795407,0,"(0.9, 0.7, 0.12, 0.72)"
three_body_unpredictability,0.05,0.00020289709919959838,0.0002014725644006931,2.1192821330943042e-12,1.4245326796230126e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
tiktok_us_divestiture_mandate,0.48,0.18668903078347623,0.05390133074393555,0.13048593770003242,0.0023017623395082854,3,"(0.9, 0.7, 0.12, 0.72)"
toxic_social_infection,0.9,0.6563283669978075,0.1894973749558339,0.4587388836406341,0.008092108401339695,3,"(0.9, 0.7, 0.12, 0.72)"
toxoplasma_hub_2026,0.78,0.4929735636541316,0.142334208587908,0.34456132842942255,0.006078026636801183,3,"(0.9, 0.7, 0.12, 0.72)"
tractarian_logic_limit,0.7,0.39704192292848406,0.11463360526390359,0.27751302515205717,0.004895292512523282,3,"(0.9, 0.7, 0.12, 0.72)"
trade_secret_law,0.48,0.18668903078347623,0.05390133074393555,0.13048593770003242,0.0023017623395082854,3,"(0.9, 0.7, 0.12, 0.72)"
tragedy_of_the_commons,0.7,0.39704192292848406,0.11463360526390359,0.27751302515205717,0.004895292512523282,3,"(0.9, 0.7, 0.12, 0.72)"
trajans_bridge_lifecycle,0.18,0.02625433523125018,0.007580063511286734,0.018350571496690848,0.00032370022327258375,0,"(0.9, 0.7, 0.12, 0.72)"
transformer_self_attention,0.75,0.45578494512689083,0.13159534855966562,0.31857005704387703,0.005619539523347953,3,"(0.9, 0.7, 0.12, 0.72)"
transient_event_detection,0.45,0.164084543579486,0.047374252451599506,0.11468721904922799,0.002023072078658474,3,"(0.9, 0.7, 0.12, 0.72)"
traveling_salesperson_problem,0.6,0.29170366754150173,0.08422097439158753,0.2038861688467418,0.0035965243031721244,5,"(0.9, 0.7, 0.12, 0.72)"
treaty_land_entrenchment,0.08,0.005185886702826236,0.0014972096740741214,0.0036247373506272003,6.393967812491618e-05,0,"(0.9, 0.7, 0.12, 0.72)"
trillion_bond_rush_2026,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,3,"(0.9, 0.7, 0.12, 0.72)"
trivial_topology_info_asymmetry,0.48,0.18668903078347623,0.05390133074393555,0.13048593770003242,0.0023017623395082854,3,"(0.9, 0.7, 0.12, 0.72)"
trojan_war_spoils,1.0,1.6800266373178878,1.1036895698370648,0.5663467680780038,0.009990299402819555,5,"(0.9, 0.7, 0.12, 0.72)"
trump_critical_minerals,0.65,0.3423441400460459,0.0988432004082694,0.23928006615060907,0.004220873487167435,3,"(0.9, 0.7, 0.12, 0.72)"
trump_epa_greenhouse_gas_reversal,0.55,2.3551424502023997,0.0707693207230281,2.250280863207826,0.034092266271546136,5,"(0.9, 0.7, 0.3, 0.72)"
trump_indian_tariffs_2026,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
trump_making_china_great_2026,0.65,0.3423441400460459,0.0988432004082694,0.23928006615060907,0.004220873487167435,3,"(0.9, 0.7, 0.12, 0.72)"
trump_second_term_authoritarianism_2026,0.85,1.2138206537485108,0.7974152072045282,0.40918742741521974,0.007218019128763465,5,"(0.9, 0.7, 0.12, 0.72)"
tsp_computational_complexity,0.47,0.17899418070377632,0.05167884916321689,0.12510843862148474,0.002206892919074688,3,"(0.9, 0.7, 0.12, 0.72)"
tsp_duplicate_elimination,0.15,0.01823107214276376,0.005263826114045045,0.012742469199810754,0.00022477682890795407,3,"(0.9, 0.7, 0.12, 0.72)"
two_domain_ancestry,0.05,0.00020289709919959838,0.0002014725644006931,2.1192821330943042e-12,1.4245326796230126e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
tx_hispanic_pivot,0.7,0.39704192292848406,0.11463360526390359,0.27751302515205717,0.004895292512523282,3,"(0.9, 0.7, 0.12, 0.72)"
ua_mobilization_protector_cert,0.65,0.3423441400460459,0.0988432004082694,0.23928006615060907,0.004220873487167435,3,"(0.9, 0.7, 0.12, 0.72)"
ua_wartime_mobilization,0.85,0.5854325660294332,0.1690271194854501,0.40918742741521974,0.007218019128763465,3,"(0.9, 0.7, 0.12, 0.72)"
udhr_1948,0.1,0.00810299678227003,0.0023394002586152444,0.005663689739037294,9.9906784617496e-05,3,"(0.9, 0.7, 0.12, 0.72)"
uk_artist_resale_right,0.48,0.18668903078347623,0.05390133074393555,0.13048593770003242,0.0023017623395082854,3,"(0.9, 0.7, 0.12, 0.72)"
uk_graduate_visa_salary_threshold,0.75,0.45578494512689083,0.13159534855966562,0.31857005704387703,0.005619539523347953,3,"(0.9, 0.7, 0.12, 0.72)"
uk_help_to_buy_scheme,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
uk_hicbc_2024,0.65,0.3423441400460459,0.0988432004082694,0.23928006615060907,0.004220873487167435,3,"(0.9, 0.7, 0.12, 0.72)"
uk_hicbc_trap,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
uk_necc_formation,0.48,0.18668903078347623,0.05390133074393555,0.13048593770003242,0.0023017623395082854,3,"(0.9, 0.7, 0.12, 0.72)"
uk_ssp_eligibility,0.62,0.31147508122502504,0.08992924683413242,0.2177055363852224,0.003840298005670279,3,"(0.9, 0.7, 0.12, 0.72)"
uk_student_visa_dependents,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,5,"(0.9, 0.7, 0.12, 0.72)"
uk_unpaid_care_system,0.85,0.5854325660294332,0.1690271194854501,0.40918742741521974,0.007218019128763465,3,"(0.9, 0.7, 0.12, 0.72)"
ukr_mobilization,0.65,0.3423441400460459,0.0988432004082694,0.23928006615060907,0.004220873487167435,3,"(0.9, 0.7, 0.12, 0.72)"
ukraine_tight_gas_pilot,0.48,0.18668903078347623,0.05390133074393555,0.13048593770003242,0.0023017623395082854,3,"(0.9, 0.7, 0.12, 0.72)"
ulysses_aeolus_1904,0.51,0.2107522010716193,0.060850001740593844,0.14730376938165365,0.002598429949371815,0,"(0.9, 0.7, 0.12, 0.72)"
ulysses_calypso_1904,0.47,0.17899418070377632,0.05167884916321689,0.12510843862148474,0.002206892919074688,0,"(0.9, 0.7, 0.12, 0.72)"
ulysses_circe_1904,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
ulysses_cyclops_1904,0.54,0.23628001292721862,0.06821930775250952,0.16514752231964197,0.002913182855067106,0,"(0.9, 0.7, 0.12, 0.72)"
ulysses_eumaeus_1904,0.47,0.17899418070377632,0.05167884916321689,0.12510843862148474,0.002206892919074688,0,"(0.9, 0.7, 0.12, 0.72)"
ulysses_hades_1904,0.49,0.19455208252752973,0.05617060114126085,0.13598276541414284,0.002398715972126025,0,"(0.9, 0.7, 0.12, 0.72)"
ulysses_ithaca_1904,0.46,0.17145538451551626,0.049503156399104874,0.11983829060096521,0.0021139375154462124,0,"(0.9, 0.7, 0.12, 0.72)"
ulysses_lestrygonians_1904,0.5,0.2025709220377498,0.05848666035519282,0.14158669201950094,0.0024975696630559576,0,"(0.9, 0.7, 0.12, 0.72)"
ulysses_lotus_1904,0.48,0.18668903078347623,0.05390133074393555,0.13048593770003242,0.0023017623395082854,0,"(0.9, 0.7, 0.12, 0.72)"
ulysses_nausicaa_1904,0.49,0.19455208252752973,0.05617060114126085,0.13598276541414284,0.002398715972126025,0,"(0.9, 0.7, 0.12, 0.72)"
ulysses_oxen_1904,0.55,0.24510879647866574,0.0707693207230281,0.17131745473541563,0.0030220210202219072,0,"(0.9, 0.7, 0.12, 0.72)"
