constraint_id,epsilon,E_total,E_edge12,E_edge23,E_edge34,h1_band,d_pattern
us_arms_transfer_policy,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
us_canada_geopolitical_asymmetry,0.52,0.12989023395577506,0.0632596482612924,0.0653506778380477,0.00127990785643504,0,"(0.9, 0.7, 0.08, 0.72)"
us_china_chip_tariffs_v2,0.52,3.751897133523921,0.29843790781714447,3.4026239478625473,0.05083527784422835,0,"(0.9, 0.7, 0.35, 0.72)"
us_debt_ceiling,0.58,0.640168725262066,0.44628806122256615,0.19051990852866252,0.0033607555108374648,6,"(0.9, 0.7, 0.12, 0.72)"
us_embargo_cuba,0.68,0.9662743692141392,0.5103469494180323,0.4483906864051877,0.007536733390919157,5,"(0.9, 0.7, 0.15, 0.72)"
us_employer_health_insurance,0.52,0.6580817562720062,0.43395388009184294,0.22142649635849623,0.002701379821667107,0,"(0.92, 0.8, 0.12, 0.72)"
us_foreign_policy_america_first,0.58,37.10768802436287,0.3712805485746777,36.21187951867288,0.524527957115318,0,"(0.9, 0.7, 0.7, 0.72)"
us_greenland_envoy,0.52,0.45427984119818215,0.29843790781714447,0.1531405535593708,0.002701379821667107,6,"(0.9, 0.7, 0.12, 0.72)"
us_iran_drone_conflict,0.58,0.640168725262066,0.44628806122256615,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
us_isolationism_policy_2026,0.58,42.2199506278959,0.3712805485746777,41.25175001174405,0.5969200675771749,5,"(0.9, 0.7, 0.75, 0.72)"
us_israel_faa_502b_nonenforcement,0.58,0.4177761420853693,0.22389547804586926,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
us_labor_mobility,0.58,4.667660977584097,0.3712805485746777,4.233137220856424,0.06324320815299385,0,"(0.9, 0.7, 0.35, 0.72)"
us_legal_standard_reasonable_doubt,0.58,0.7956298594484145,0.6017491954089145,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
us_military_recruitment_advertising,0.58,0.45417047514900716,0.3712805485746777,0.08129767528840591,0.0015922512859234345,0,"(0.9, 0.7, 0.08, 0.72)"
us_sanctions_belarus_2022,0.68,0.6025338943374966,0.3360320497630227,0.2618822823230721,0.0046195622514016346,5,"(0.9, 0.7, 0.12, 0.72)"
us_sanctions_icc_israel_case,0.58,0.6869766666896526,0.49309600265015263,0.19051990852866252,0.0033607555108374648,6,"(0.9, 0.7, 0.12, 0.72)"
us_sanctions_moex_2024,0.68,0.7764533056005791,0.5103469494180323,0.2618822823230721,0.0042240738594745844,5,"(0.9, 0.7, 0.12, 0.7)"
us_sdf_alliance_abandonment_2026,0.68,0.7768487939925062,0.5103469494180323,0.2618822823230721,0.0046195622514016346,4,"(0.9, 0.7, 0.12, 0.72)"
us_suburban_zoning_2025,0.58,15.020703559854667,0.3712805485746777,14.438302957183462,0.21112005409653023,0,"(0.9, 0.7, 0.5, 0.72)"
us_taiwan_arms_sales,0.58,0.6869766666896526,0.49309600265015263,0.19051990852866252,0.0033607555108374648,6,"(0.9, 0.7, 0.12, 0.72)"
us_tariffs_2025,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
us_two_party_duopoly,0.58,0.45417047514900716,0.3712805485746777,0.08129767528840591,0.0015922512859234345,0,"(0.9, 0.7, 0.08, 0.72)"
us_usmca_china_leverage,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,5,"(0.9, 0.7, 0.12, 0.72)"
us_vaccine_recommendation_dismantling_2026,0.68,0.7768487939925062,0.5103469494180323,0.2618822823230721,0.0046195622514016346,5,"(0.9, 0.7, 0.12, 0.72)"
us_venezuela_blockade,0.68,9.916177333725916,0.5103469494180323,9.26869395468554,0.13713642962234246,4,"(0.9, 0.7, 0.4, 0.72)"
us_venezuela_oil_pressure,0.68,0.7768487939925062,0.5103469494180323,0.2618822823230721,0.0046195622514016346,5,"(0.9, 0.7, 0.12, 0.72)"
us_venezuela_plausible_deniability_2025,0.68,0.5031137662371941,0.23661192166272008,0.2618822823230721,0.0046195622514016346,5,"(0.9, 0.7, 0.12, 0.72)"
us_visa_lottery,0.38,3.515544526101592,0.03378216585852887,3.4311498032248378,0.050612557018224674,3,"(0.9, 0.7, 0.42, 0.72)"
us_wind_project_ban_2025,0.68,0.6242871585835966,0.5103469494180323,0.111751526237092,0.0021886829284721927,0,"(0.9, 0.7, 0.08, 0.72)"
usc_26_469_passive_loss,0.52,0.3523450387312222,0.19650310535018436,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
utopia_apocalypse_fragility,0.58,2.9116730554784294,0.3712805485746777,2.5024793453760092,0.03791316152774262,0,"(0.9, 0.7, 0.3, 0.72)"
value_alignment_drift,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
value_extraction_plateau,0.68,0.7768487939925062,0.5103469494180323,0.2618822823230721,0.0046195622514016346,0,"(0.9, 0.7, 0.12, 0.72)"
van_der_waerden,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
venezuela_oil_privatization_v1,0.58,0.3660176523721882,0.17213698833268812,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
vertebrate_turning_point_2026,0.38,0.6374266862517701,0.03378216585852887,0.5944507123494971,0.009193808043744084,0,"(0.9, 0.7, 0.25, 0.72)"
viral_emergence_covid19_exemplar,0.58,0.7029657077990813,0.3712805485746777,0.3262021975324442,0.005482961691959443,0,"(0.9, 0.7, 0.15, 0.72)"
viral_transmission_rates,0.52,0.45427984119818215,0.29843790781714447,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
visibility_bias_governance,0.52,0.5650557973012303,0.29843790781714447,0.2622105495123272,0.004407339971758704,0,"(0.9, 0.7, 0.15, 0.72)"
vision_of_the_cross,0.52,0.5521949138727522,0.3963529804917144,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
vns_implant_for_trd,0.52,0.7420045251024211,0.48978913969333526,0.24951400558741865,0.002701379821667107,0,"(0.9, 0.85, 0.12, 0.72)"
weierstrass_function,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
whitehead_problem,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
whitehead_problem_undecidability,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
wikipedia_crowdsourcing_2026,0.38,0.17616335426666982,0.03378216585852887,0.14002754652097738,0.0023536418871635714,0,"(0.9, 0.7, 0.15, 0.72)"
wikipedia_noncommercial_model,0.35,0.09926048436349684,0.028658401315975898,0.06937825628801429,0.001223826759506642,0,"(0.9, 0.7, 0.12, 0.72)"
wikipedia_notability_requirement_2026,0.52,1.428802802195894,0.29843790781714447,1.113148882796469,0.017216011582280283,5,"(0.9, 0.7, 0.25, 0.72)"
winners_curse,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,5,"(0.9, 0.7, 0.12, 0.72)"
winter_olympics_2026,0.58,0.45417047514900716,0.3712805485746777,0.08129767528840591,0.0015922512859234345,0,"(0.9, 0.7, 0.08, 0.72)"
womens_sizing_chaos,0.52,0.45427984119818215,0.29843790781714447,0.1531405535593708,0.002701379821667107,5,"(0.9, 0.7, 0.12, 0.72)"
working_dog_training,0.52,0.16761106856934319,0.0632596482612924,0.10246170986659561,0.00188971044145515,5,"(0.9, 0.7, 0.1, 0.72)"
world_factbook_sunset_2026,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
worldscale_vlsfo_benchmark,0.38,0.10204897625540113,0.026764372579406975,0.07384202093858008,0.001442582737414098,3,"(0.9, 0.68, 0.12, 0.72)"
wpl_scotland,0.38,0.10204897625540113,0.026764372579406975,0.07384202093858008,0.001442582737414098,3,"(0.9, 0.68, 0.12, 0.72)"
xi_mao_ideological_centralization,0.68,0.5361740382987591,0.26967219372428525,0.2618822823230721,0.0046195622514016346,5,"(0.9, 0.7, 0.12, 0.72)"
y_combinator,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
yangtze_fishing_ban,0.62,0.6458040310734977,0.4242581966826049,0.2177055363852224,0.003840298005670279,0,"(0.9, 0.7, 0.12, 0.72)"
yoneda_lemma,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
yt_ai_slop_incentive,0.58,10.664101474750908,0.3712805485746777,10.143764685932226,0.14905624024400435,5,"(0.9, 0.7, 0.45, 0.72)"
zipfs_law,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
zombie_reasoning_2026,0.58,0.7029657077990813,0.3712805485746777,0.3262021975324442,0.005482961691959443,5,"(0.9, 0.7, 0.15, 0.72)"
